step_size,                  x,              v_num,            u_exact,                time

0.00010001,           0.0289029,            0.222111,            0.222108,            0.253925,

0.00010001,           0.0290029,            0.222759,            0.222757,            0.253925,

0.00010001,           0.0291029,            0.223407,            0.223404,            0.253925,

0.00010001,           0.0292029,            0.224055,            0.224052,            0.253925,

0.00010001,           0.0293029,            0.224701,            0.224698,            0.253925,

0.00010001,           0.0294029,            0.225347,            0.225344,            0.253925,

0.00010001,            0.029503,            0.225992,            0.225989,            0.253925,

0.00010001,            0.029603,            0.226636,            0.226633,            0.253925,

0.00010001,            0.029703,            0.227279,            0.227276,            0.253925,

0.00010001,            0.029803,            0.227922,            0.227919,            0.253925,

0.00010001,            0.029903,            0.228564,            0.228561,            0.253925,

0.00010001,            0.030003,            0.229205,            0.229202,            0.253925,

0.00010001,            0.030103,            0.229846,            0.229843,            0.253925,

0.00010001,            0.030203,            0.230486,            0.230483,            0.253925,

0.00010001,            0.030303,            0.231125,            0.231122,            0.253925,

0.00010001,            0.030403,            0.231763,             0.23176,            0.253925,

0.00010001,           0.0305031,              0.2324,            0.232397,            0.253925,

0.00010001,           0.0306031,            0.233037,            0.233034,            0.253925,

0.00010001,           0.0307031,            0.233673,             0.23367,            0.253925,

0.00010001,           0.0308031,            0.234309,            0.234306,            0.253925,

0.00010001,           0.0309031,            0.234943,             0.23494,            0.253925,

0.00010001,           0.0310031,            0.235577,            0.235574,            0.253925,

0.00010001,           0.0311031,             0.23621,            0.236207,            0.253925,

0.00010001,           0.0312031,            0.236843,             0.23684,            0.253925,

0.00010001,           0.0313031,            0.237474,            0.237471,            0.253925,

0.00010001,           0.0314031,            0.238105,            0.238102,            0.253925,

0.00010001,           0.0315032,            0.238736,            0.238732,            0.253925,

0.00010001,           0.0316032,            0.239365,            0.239362,            0.253925,

0.00010001,           0.0317032,            0.239994,            0.239991,            0.253925,

0.00010001,           0.0318032,            0.240622,            0.240619,            0.253925,

0.00010001,           0.0319032,            0.241249,            0.241246,            0.253925,

